date,lon,lat,elev,TA1,TA2,TA3,TA4,RH1,RH2,VW1,VW2,DW1,DW2,P
2001-02-14 09:00:00+00:00,-47.2922,67.1358,1748.0,-36.21,-36.21,-22.17,,,,5.72,5.98,156.4,193.0,818.3
2001-02-14 10:00:00+00:00,-47.2922,67.1358,1748.0,-35.71,-35.71,-22.6,,,,5.66,5.9,158.4,191.0,818.5
2001-02-14 11:00:00+00:00,-47.2922,67.1358,1748.0,-34.89,-34.89,-23.3,,,,5.55,5.78,169.3,180.2,818.5
2001-02-14 12:00:00+00:00,-47.2922,67.1358,1748.0,-34.2,-34.2,-23.99,,,,5.93,6.12,187.7,162.9,818.1
2001-02-14 13:00:00+00:00,-47.2922,67.1358,1748.0,-33.72,-33.72,-24.58,,,,5.43,5.59,193.0,157.9,818.0
2001-02-14 14:00:00+00:00,-47.2922,67.1358,1748.0,-33.38,-33.38,-24.71,,,,5.55,5.67,200.6,150.7,817.4
2001-02-14 15:00:00+00:00,-47.2922,67.1358,1748.0,-32.97,-32.97,-24.86,,,,5.62,5.72,204.0,148.1,817.6
2001-02-14 16:00:00+00:00,-47.2922,67.1358,1748.0,-32.57,-32.57,-25.04,,,,4.64,4.76,204.6,147.9,817.9
2001-02-14 17:00:00+00:00,-47.2922,67.1358,1748.0,-31.83,-31.83,-25.66,,,,5.57,5.63,223.9,130.4,818.1
2001-02-14 18:00:00+00:00,-47.2922,67.1358,1748.0,-31.82,-31.82,-25.54,,,,5.76,5.81,226.7,128.2,818.0
2001-02-14 19:00:00+00:00,-47.2922,67.1358,1748.0,-31.62,-31.62,-25.67,,,,5.95,5.99,224.2,130.3,818.8
2001-02-14 20:00:00+00:00,-47.2922,67.1358,1748.0,-31.57,-31.57,-25.73,,,,5.75,5.86,229.7,124.7,818.7
2001-02-14 21:00:00+00:00,-47.2922,67.1358,1748.0,-31.96,-31.96,-25.38,,,,4.79,5.14,233.5,120.9,818.8
2001-02-14 22:00:00+00:00,-47.2922,67.1358,1748.0,-32.62,-32.62,-24.76,,,,5.04,5.17,229.7,125.2,819.0
2001-02-14 23:00:00+00:00,-47.2922,67.1358,1748.0,-32.42,-32.42,-24.98,,,,5.03,5.29,231.6,123.8,819.5
2001-02-15 00:00:00+00:00,-47.2922,67.1358,1748.0,-31.94,-31.94,-25.52,,,,5.28,5.73,235.2,119.8,819.2
2001-02-15 01:00:00+00:00,-47.2922,67.1358,1748.0,-31.71,-31.71,-25.59,,,,4.43,5.34,238.8,113.8,818.7
2001-02-15 02:00:00+00:00,-47.2922,67.1358,1748.0,-31.25,-31.25,-26.02,,,,4.45,5.67,243.1,110.6,818.3
2001-02-15 03:00:00+00:00,-47.2922,67.1358,1748.0,-31.19,-31.19,-26.02,,,,4.85,5.23,245.0,107.8,818.1
2001-02-15 04:00:00+00:00,-47.2922,67.1358,1748.0,-31.16,-31.16,-26.06,,,,5.41,5.84,254.7,99.6,818.1
2001-02-15 05:00:00+00:00,-47.2922,67.1358,1748.0,-31.58,-31.58,-25.71,,,,4.83,5.21,264.8,93.4,818.4
2001-02-15 06:00:00+00:00,-47.2922,67.1358,1748.0,-32.04,-32.04,-25.26,,,,4.04,4.36,268.6,90.3,819.1
2001-02-15 07:00:00+00:00,-47.2922,67.1358,1748.0,-32.47,-32.47,-24.96,,,,3.44,3.71,261.3,95.0,819.8
2001-02-15 08:00:00+00:00,-47.2922,67.1358,1748.0,-33.58,-33.58,-24.11,,,,2.58,2.78,248.0,105.2,820.4
2001-02-15 09:00:00+00:00,-47.2922,67.1358,1748.0,-35.45,-35.45,-22.45,,,,2.15,2.5,227.3,127.3,821.5
2001-02-15 10:00:00+00:00,-47.2922,67.1358,1748.0,-35.96,-35.96,-21.66,,,,1.22,1.48,197.0,154.9,823.2
2001-02-15 11:00:00+00:00,-47.2922,67.1358,1748.0,-37.74,-37.74,-20.93,,,,2.5,2.88,159.4,188.1,823.9
2001-02-15 12:00:00+00:00,-47.2922,67.1358,1748.0,-37.63,-37.63,-21.67,,,,3.4,3.69,163.0,186.8,824.3
2001-02-15 13:00:00+00:00,-47.2922,67.1358,1748.0,-37.21,-37.21,-22.34,,,,4.14,4.42,161.3,188.1,823.7
2001-02-15 14:00:00+00:00,-47.2922,67.1358,1748.0,-36.7,-36.7,-23.08,,,,4.21,4.51,153.7,194.7,823.7
2001-02-15 15:00:00+00:00,-47.2922,67.1358,1748.0,-36.5,-36.5,-23.07,,,,4.69,5.01,151.9,196.4,823.0
2001-02-15 16:00:00+00:00,-47.2922,67.1358,1748.0,-37.27,-37.27,-22.59,,,,4.05,4.44,131.9,214.3,823.2
2001-02-15 17:00:00+00:00,-47.2922,67.1358,1748.0,-38.23,-38.23,-20.53,,,,5.36,5.75,128.8,217.9,823.6
2001-02-15 18:00:00+00:00,-47.2922,67.1358,1748.0,-38.95,-38.95,-17.96,,,,6.04,6.44,126.8,219.5,824.3
2001-02-15 19:00:00+00:00,-47.2922,67.1358,1748.0,-39.43,-39.43,-17.07,,,,7.35,7.78,123.0,222.6,824.9
2001-02-15 20:00:00+00:00,-47.2922,67.1358,1748.0,-39.5,-39.5,-17.09,,,,8.58,9.06,116.8,229.9,824.1
2001-02-15 21:00:00+00:00,-47.2922,67.1358,1748.0,-38.63,-38.63,-18.42,,,,9.96,10.5,115.4,229.9,823.4
2001-02-15 22:00:00+00:00,-47.2922,67.1358,1748.0,-37.46,-37.46,-20.54,,,,10.78,11.35,111.6,235.2,821.3
2001-02-15 23:00:00+00:00,-47.2922,67.1358,1748.0,-36.41,-36.41,-21.91,,,,11.24,11.84,103.2,243.6,818.9
2001-02-16 00:00:00+00:00,-47.2922,67.1358,1748.0,-35.25,-35.25,-22.91,,,,12.74,13.42,104.0,243.0,816.1
2001-02-16 01:00:00+00:00,-47.2922,67.1358,1748.0,-32.67,-32.67,-25.07,,,,13.35,14.07,109.2,237.6,812.4
2001-02-16 02:00:00+00:00,-47.2922,67.1358,1748.0,-28.52,-28.52,-26.42,,,,14.79,15.55,128.3,218.9,808.7
2001-02-16 03:00:00+00:00,-47.2922,67.1358,1748.0,-25.23,-25.23,-24.34,,,,14.73,15.43,140.7,207.4,805.8
2001-02-16 04:00:00+00:00,-47.2922,67.1358,1748.0,-23.85,-23.85,-22.26,,,,15.23,15.91,146.3,202.9,802.9
2001-02-16 05:00:00+00:00,-47.2922,67.1358,1748.0,-22.83,-22.83,-22.28,,,,15.39,16.08,154.1,194.9,802.0
2001-02-16 06:00:00+00:00,-47.2922,67.1358,1748.0,-22.06,-22.06,-22.31,,,,14.17,14.78,165.4,185.0,801.1
2001-02-16 07:00:00+00:00,-47.2922,67.1358,1748.0,-22.2,-22.2,-28.05,,,,12.1,12.6,167.2,182.8,801.1
2001-02-16 08:00:00+00:00,-47.2922,67.1358,1748.0,-22.71,-22.71,-33.8,,,,10.39,10.84,170.0,181.1,801.7
2001-02-16 09:00:00+00:00,-47.2922,67.1358,1748.0,-23.26,-23.26,-34.49,,,,8.22,8.57,176.9,173.9,803.4
2001-02-16 10:00:00+00:00,-47.2922,67.1358,1748.0,-23.96,-23.96,-33.75,,,,9.19,9.49,185.8,165.2,805.0
2001-02-16 11:00:00+00:00,-47.2922,67.1358,1748.0,-26.43,-26.43,-34.65,,,,8.64,8.83,197.1,155.5,806.7
2001-02-16 12:00:00+00:00,-47.2922,67.1358,1748.0,-27.77,-27.77,-35.56,,,,6.08,6.22,194.9,157.6,809.6
2001-02-16 13:00:00+00:00,-47.2922,67.1358,1748.0,-27.7,-27.7,-30.82,,,,7.86,8.15,178.8,172.7,810.6
2001-02-16 14:00:00+00:00,-47.2922,67.1358,1748.0,-27.57,-27.57,-19.04,,,,8.74,9.05,179.9,171.7,811.7
2001-02-16 15:00:00+00:00,-47.2922,67.1358,1748.0,-27.44,-27.44,-7.25,,,,7.48,7.77,178.2,173.0,812.4
2001-02-16 16:00:00+00:00,-47.2922,67.1358,1748.0,-27.64,-27.64,-8.19,,,,7.01,7.29,178.7,172.7,813.1
2001-02-16 17:00:00+00:00,-47.2922,67.1358,1748.0,-27.8,-27.8,-9.12,,,,5.83,6.09,170.7,179.9,814.4
2001-02-16 18:00:00+00:00,-47.2922,67.1358,1748.0,-28.31,-28.31,-10.05,,,,5.93,6.21,155.8,194.2,815.4
2001-02-16 19:00:00+00:00,-47.2922,67.1358,1748.0,-28.63,-28.63,-10.99,,,,5.19,5.46,151.1,198.1,816.2
2001-02-16 20:00:00+00:00,-47.2922,67.1358,1748.0,-31.0,-31.0,-25.32,,,,5.08,5.45,136.4,215.2,816.9
2001-02-16 21:00:00+00:00,-47.2922,67.1358,1748.0,-34.04,-34.04,,,,,6.61,6.98,126.6,220.3,818.4
2001-02-16 22:00:00+00:00,-47.2922,67.1358,1748.0,-35.42,-35.42,,,,,5.61,5.98,127.8,219.2,819.6
2001-02-16 23:00:00+00:00,-47.2922,67.1358,1748.0,-36.22,-36.22,,,,,5.42,5.8,130.6,216.0,820.2
2001-02-17 00:00:00+00:00,-47.2922,67.1358,1748.0,-36.46,-36.46,-38.39,,,,4.98,5.34,135.3,211.1,820.3
2001-02-17 01:00:00+00:00,-47.2922,67.1358,1748.0,-36.07,-36.07,-38.27,,,,5.96,6.32,151.2,198.5,820.2
2001-02-17 02:00:00+00:00,-47.2922,67.1358,1748.0,-35.81,-35.81,-37.61,,,,5.74,6.12,148.6,199.5,819.9
2001-02-17 03:00:00+00:00,-47.2922,67.1358,1748.0,-35.82,-35.82,-37.4,,,,5.79,6.17,153.1,196.2,820.0
2001-02-17 04:00:00+00:00,-47.2922,67.1358,1748.0,-35.78,-35.78,-31.4,,,,6.0,6.38,158.8,191.1,820.0
2001-02-17 05:00:00+00:00,-47.2922,67.1358,1748.0,-35.84,-35.84,-34.04,,,,6.21,6.6,158.6,191.3,820.2
2001-02-17 06:00:00+00:00,-47.2922,67.1358,1748.0,-35.31,-35.31,-36.68,,,,6.42,6.81,154.2,194.4,820.6
2001-02-17 07:00:00+00:00,-47.2922,67.1358,1748.0,-35.0,-35.0,,,,,6.63,7.03,151.5,197.9,820.5
2001-02-17 08:00:00+00:00,-47.2922,67.1358,1748.0,-34.55,-34.55,,,,,6.84,7.24,158.7,190.6,820.7
2001-02-17 09:00:00+00:00,-47.2922,67.1358,1748.0,-34.31,-34.31,-32.78,,,,7.62,8.04,155.4,194.0,820.9
2001-02-17 10:00:00+00:00,-47.2922,67.1358,1748.0,-34.28,-34.28,,,,,7.32,7.71,155.4,194.1,821.4
2001-02-17 11:00:00+00:00,-47.2922,67.1358,1748.0,-33.61,-33.61,,,,,7.42,7.81,157.7,190.8,821.4
2001-02-17 12:00:00+00:00,-47.2922,67.1358,1748.0,-32.64,-32.64,,,,,7.5,7.89,159.8,189.8,820.7
2001-02-17 13:00:00+00:00,-47.2922,67.1358,1748.0,-31.17,-31.17,,,,,7.58,7.97,156.1,193.5,820.5
2001-02-17 14:00:00+00:00,-47.2922,67.1358,1748.0,-29.9,-29.9,,,,,7.65,8.04,157.8,191.4,819.8
2001-02-17 15:00:00+00:00,-47.2922,67.1358,1748.0,-28.93,-28.93,-35.77,,,,7.73,8.12,158.2,191.5,819.5
2001-02-17 16:00:00+00:00,-47.2922,67.1358,1748.0,-28.87,-28.87,-31.89,,,,7.81,8.2,153.0,195.8,819.0
2001-02-17 17:00:00+00:00,-47.2922,67.1358,1748.0,-29.13,-29.13,-27.61,,,,7.62,8.01,148.1,200.7,819.5
2001-02-17 18:00:00+00:00,-47.2922,67.1358,1748.0,-30.13,-30.13,-26.63,,,,7.92,8.36,137.2,210.9,820.4
2001-02-17 19:00:00+00:00,-47.2922,67.1358,1748.0,-31.22,-31.22,-25.88,,,,8.76,9.24,126.9,219.7,820.8
2001-02-17 20:00:00+00:00,-47.2922,67.1358,1748.0,-30.76,-30.76,-26.42,,,,9.01,9.5,125.0,222.0,820.6
2001-02-17 21:00:00+00:00,-47.2922,67.1358,1748.0,-28.58,-28.58,-27.78,,,,9.94,10.48,116.8,229.4,819.0
2001-02-17 22:00:00+00:00,-47.2922,67.1358,1748.0,-26.05,-26.05,-29.14,,,,13.62,14.33,122.1,224.2,815.5
2001-02-17 23:00:00+00:00,-47.2922,67.1358,1748.0,-22.49,-22.49,-30.06,,36.9,,15.95,16.79,129.1,217.7,812.0
2001-02-18 00:00:00+00:00,-47.2922,67.1358,1748.0,-20.76,-20.76,-32.19,,56.77,,16.67,17.56,128.3,219.2,808.5
2001-02-18 01:00:00+00:00,-47.2922,67.1358,1748.0,-19.84,-19.84,-32.31,,77.59,,19.73,20.6,135.5,212.2,805.0
2001-02-18 02:00:00+00:00,-47.2922,67.1358,1748.0,-19.3,-19.3,-25.13,,79.27,,19.0,19.98,128.8,218.4,803.6
2001-02-18 03:00:00+00:00,-47.2922,67.1358,1748.0,-19.47,-19.47,-31.59,,77.22,,20.16,21.16,131.3,216.7,801.8
2001-02-18 04:00:00+00:00,-47.2922,67.1358,1748.0,-19.66,-19.66,-30.83,,78.44,,20.01,20.99,132.4,214.4,800.6
2001-02-18 05:00:00+00:00,-47.2922,67.1358,1748.0,-19.16,-19.16,-34.16,,78.78,,20.71,21.66,136.9,210.8,798.5
2001-02-18 06:00:00+00:00,-47.2922,67.1358,1748.0,-18.56,-18.56,-28.97,,76.76,,19.31,20.31,133.5,213.7,798.3
2001-02-18 07:00:00+00:00,-47.2922,67.1358,1748.0,-18.14,-18.14,-29.4,,79.19,,15.79,16.6,136.8,211.7,798.4
2001-02-18 08:00:00+00:00,-47.2922,67.1358,1748.0,-18.59,-18.59,-24.89,,80.5,,14.92,16.03,147.7,200.5,798.9
2001-02-18 09:00:00+00:00,-47.2922,67.1358,1748.0,-18.37,-18.37,-30.74,,77.26,,14.39,15.47,153.7,195.4,798.9
2001-02-18 10:00:00+00:00,-47.2922,67.1358,1748.0,-17.88,-17.88,-31.59,,81.89,,13.55,14.9,163.9,186.9,798.5
2001-02-18 11:00:00+00:00,-47.2922,67.1358,1748.0,-16.85,-16.85,-31.47,,81.82,,12.69,14.34,196.5,155.7,798.4
2001-02-18 12:00:00+00:00,-47.2922,67.1358,1748.0,-17.28,-17.28,-34.64,,83.63,,13.12,13.77,230.3,123.7,800.0
2001-02-18 13:00:00+00:00,-47.2922,67.1358,1748.0,-19.1,-19.1,-27.41,,78.67,,13.27,13.86,231.0,125.2,803.7
2001-02-18 14:00:00+00:00,-47.2922,67.1358,1748.0,-20.78,-20.78,-29.57,,76.21,,12.91,12.93,222.8,131.7,807.3
2001-02-18 15:00:00+00:00,-47.2922,67.1358,1748.0,-22.41,-22.41,-26.44,,,,11.87,12.53,232.1,123.3,810.2
2001-02-18 16:00:00+00:00,-47.2922,67.1358,1748.0,-23.64,-23.64,-33.73,,,,9.77,9.82,223.6,130.5,813.1
2001-02-18 17:00:00+00:00,-47.2922,67.1358,1748.0,-24.37,-24.37,-34.44,,,,10.11,10.18,214.6,139.8,815.5
2001-02-18 18:00:00+00:00,-47.2922,67.1358,1748.0,-24.81,-24.81,-33.66,,,,10.6,10.65,219.4,134.5,817.5
2001-02-18 19:00:00+00:00,-47.2922,67.1358,1748.0,-25.58,-25.58,-34.4,,,,9.58,9.73,201.8,150.2,819.2
2001-02-18 20:00:00+00:00,-47.2922,67.1358,1748.0,-26.43,-26.43,-33.58,,,,8.48,8.62,203.2,149.3,821.2
2001-02-18 21:00:00+00:00,-47.2922,67.1358,1748.0,-27.33,-27.33,-15.09,,,,8.11,8.29,197.9,154.6,822.0
2001-02-18 22:00:00+00:00,-47.2922,67.1358,1748.0,-28.21,-28.21,3.39,,,,6.45,6.76,185.0,172.2,823.5
2001-02-18 23:00:00+00:00,-47.2922,67.1358,1748.0,-28.4,-28.4,3.37,,,,5.78,6.4,179.0,189.1,825.1
2001-02-19 00:00:00+00:00,-47.2922,67.1358,1748.0,-27.48,-27.48,3.34,,,,7.04,7.29,183.0,168.6,825.7
2001-02-19 01:00:00+00:00,-47.2922,67.1358,1748.0,-27.21,-27.21,3.31,,,,5.46,5.67,180.3,170.7,826.2
2001-02-19 02:00:00+00:00,-47.2922,67.1358,1748.0,-27.08,-27.08,3.29,,,,5.81,6.06,170.1,180.4,826.6
2001-02-19 03:00:00+00:00,-47.2922,67.1358,1748.0,-27.97,-27.97,-16.58,,,,4.97,5.24,162.9,188.4,827.0
2001-02-19 04:00:00+00:00,-47.2922,67.1358,1748.0,-28.01,-28.01,-36.45,,,,5.3,5.59,162.6,190.1,827.7
2001-02-19 05:00:00+00:00,-47.2922,67.1358,1748.0,-27.96,-27.96,-37.25,,,,5.85,6.13,169.1,181.8,828.2
2001-02-19 06:00:00+00:00,-47.2922,67.1358,1748.0,-28.58,-28.58,-38.06,,,,5.45,5.78,157.0,195.2,828.4
2001-02-19 07:00:00+00:00,-47.2922,67.1358,1748.0,-27.8,-27.8,-38.83,,,,5.72,6.02,166.5,184.3,829.1
2001-02-19 08:00:00+00:00,-47.2922,67.1358,1748.0,-26.94,-26.94,-35.8,,,,6.3,6.54,181.0,170.1,829.0
2001-02-19 09:00:00+00:00,-47.2922,67.1358,1748.0,-26.28,-26.28,-34.4,,,,6.33,6.54,187.4,163.9,828.3
2001-02-19 10:00:00+00:00,-47.2922,67.1358,1748.0,-25.53,-25.53,-33.68,,,,5.39,5.58,186.0,165.8,828.6
2001-02-19 11:00:00+00:00,-47.2922,67.1358,1748.0,-25.06,-25.06,-34.47,,,,6.12,6.26,195.3,156.0,828.6
2001-02-19 12:00:00+00:00,-47.2922,67.1358,1748.0,-24.82,-24.82,-33.75,,,,5.92,5.99,201.6,151.2,828.7
2001-02-19 13:00:00+00:00,-47.2922,67.1358,1748.0,-24.74,-24.74,-34.49,,,,5.19,5.27,203.5,149.6,829.0
2001-02-19 14:00:00+00:00,-47.2922,67.1358,1748.0,-24.36,-24.36,-33.79,,,,5.31,5.39,202.0,150.6,829.3
2001-02-19 15:00:00+00:00,-47.2922,67.1358,1748.0,-23.85,-23.85,-34.53,,,,4.9,4.98,209.4,144.3,829.4
2001-02-19 16:00:00+00:00,-47.2922,67.1358,1748.0,-23.83,-23.83,-33.79,,,,4.93,5.03,206.0,146.9,829.4
2001-02-19 17:00:00+00:00,-47.2922,67.1358,1748.0,-24.64,-24.64,-34.47,,,,4.33,4.49,199.5,152.2,830.0
2001-02-19 18:00:00+00:00,-47.2922,67.1358,1748.0,-25.26,-25.26,-33.68,,,,4.74,4.93,193.0,159.1,831.2
2001-02-19 19:00:00+00:00,-47.2922,67.1358,1748.0,-25.85,-25.85,-34.38,,,,4.97,5.2,182.4,168.9,832.0
2001-02-19 20:00:00+00:00,-47.2922,67.1358,1748.0,-25.92,-25.92,-33.66,,,,4.6,4.84,180.2,170.5,832.6
2001-02-19 21:00:00+00:00,-47.2922,67.1358,1748.0,-26.39,-26.39,-34.39,,,,3.76,4.01,158.2,194.5,833.0
2001-02-19 22:00:00+00:00,-47.2922,67.1358,1748.0,-26.01,-26.01,-33.64,,,,4.15,4.39,173.4,177.0,833.3
2001-02-19 23:00:00+00:00,-47.2922,67.1358,1748.0,-26.8,-26.8,-21.14,,,,3.87,4.17,165.8,185.8,833.7
2001-02-20 00:00:00+00:00,-47.2922,67.1358,1748.0,-26.7,-26.7,-8.63,,,,4.26,4.49,172.2,178.0,834.0
2001-02-20 01:00:00+00:00,-47.2922,67.1358,1748.0,-25.07,-25.07,-21.17,,,,4.76,4.89,194.2,157.5,833.8
2001-02-20 02:00:00+00:00,-47.2922,67.1358,1748.0,-24.88,-24.88,-33.71,,,,4.44,4.63,178.8,172.3,833.4
2001-02-20 03:00:00+00:00,-47.2922,67.1358,1748.0,-26.64,-26.64,-32.5,,,,4.86,5.18,158.7,192.0,833.3
2001-02-20 04:00:00+00:00,-47.2922,67.1358,1748.0,-29.16,-29.16,-31.29,,,,5.25,5.88,145.2,217.7,834.6
2001-02-20 05:00:00+00:00,-47.2922,67.1358,1748.0,-30.55,-30.55,-35.44,,,,5.91,6.42,138.9,219.2,836.0
2001-02-20 06:00:00+00:00,-47.2922,67.1358,1748.0,-30.9,-30.9,,,,,5.47,5.98,136.5,221.5,836.6
2001-02-20 07:00:00+00:00,-47.2922,67.1358,1748.0,-29.53,-29.53,-35.36,,,,5.54,5.84,146.0,203.1,836.7
2001-02-20 08:00:00+00:00,-47.2922,67.1358,1748.0,-30.25,-30.25,,,,,5.76,6.11,152.3,196.9,836.5
2001-02-20 09:00:00+00:00,-47.2922,67.1358,1748.0,-30.97,-30.97,,,,,5.53,5.89,152.7,196.2,837.4
2001-02-20 10:00:00+00:00,-47.2922,67.1358,1748.0,-31.96,-31.96,,,,,4.81,5.18,137.0,210.8,838.2
2001-02-20 11:00:00+00:00,-47.2922,67.1358,1748.0,-32.06,-32.06,,,,,4.57,4.91,136.1,211.1,838.7
2001-02-20 12:00:00+00:00,-47.2922,67.1358,1748.0,-31.0,-31.0,,,,,5.44,5.78,149.2,199.6,838.5
2001-02-20 13:00:00+00:00,-47.2922,67.1358,1748.0,-30.02,-30.02,,,,,6.01,6.35,154.9,194.5,837.9
2001-02-20 14:00:00+00:00,-47.2922,67.1358,1748.0,-29.49,-29.49,-35.68,,,,5.94,6.26,153.7,195.2,837.6
2001-02-20 15:00:00+00:00,-47.2922,67.1358,1748.0,-28.8,-28.8,-31.82,,,,6.02,6.35,149.4,199.3,837.4
2001-02-20 16:00:00+00:00,-47.2922,67.1358,1748.0,-28.94,-28.94,-32.14,,,,6.15,6.49,147.7,200.4,837.8
2001-02-20 17:00:00+00:00,-47.2922,67.1358,1748.0,-29.3,-29.3,-32.46,,,,6.16,6.52,145.8,202.3,838.4
2001-02-20 18:00:00+00:00,-47.2922,67.1358,1748.0,-29.99,-29.99,-32.78,,,,6.54,6.93,139.6,209.1,839.1
2001-02-20 19:00:00+00:00,-47.2922,67.1358,1748.0,-31.16,-31.16,,,,,7.23,7.65,134.8,212.3,840.6
2001-02-20 20:00:00+00:00,-47.2922,67.1358,1748.0,-31.62,-31.62,,,,,8.09,8.57,132.0,215.6,841.3
2001-02-20 21:00:00+00:00,-47.2922,67.1358,1748.0,-31.47,-31.47,,,,,8.8,9.28,135.6,212.0,841.3
2001-02-20 22:00:00+00:00,-47.2922,67.1358,1748.0,-30.38,-30.38,,,,,8.14,8.58,134.5,212.7,841.3
2001-02-20 23:00:00+00:00,-47.2922,67.1358,1748.0,-28.37,-28.37,-36.58,,,,8.66,9.11,151.3,198.4,840.8
2001-02-21 00:00:00+00:00,-47.2922,67.1358,1748.0,-26.21,-26.21,-33.61,,,,8.87,9.32,159.3,190.6,840.1
2001-02-21 01:00:00+00:00,-47.2922,67.1358,1748.0,-25.55,-25.55,-33.69,,,,8.47,8.89,157.2,191.8,839.7
2001-02-21 02:00:00+00:00,-47.2922,67.1358,1748.0,-24.86,-24.86,-32.59,,,,7.69,8.09,160.5,189.3,839.9
2001-02-21 03:00:00+00:00,-47.2922,67.1358,1748.0,-23.41,-23.41,-34.57,,,,7.13,7.47,163.6,186.4,840.3
2001-02-21 04:00:00+00:00,-47.2922,67.1358,1748.0,-21.84,-21.84,-27.6,,77.25,,7.63,7.96,172.4,177.9,840.1
2001-02-21 05:00:00+00:00,-47.2922,67.1358,1748.0,-21.19,-21.19,-27.56,,64.37,,7.56,7.89,178.5,173.3,840.3
2001-02-21 06:00:00+00:00,-47.2922,67.1358,1748.0,-21.65,-21.65,-26.42,,51.35,,6.35,6.69,172.4,178.1,841.1
2001-02-21 07:00:00+00:00,-47.2922,67.1358,1748.0,-23.27,-23.27,-25.27,,53.36,,5.89,6.27,149.3,199.5,842.4
2001-02-21 08:00:00+00:00,-47.2922,67.1358,1748.0,-23.23,-23.23,-29.9,,55.98,,7.9,8.33,161.5,188.3,843.7
2001-02-21 09:00:00+00:00,-47.2922,67.1358,1748.0,-23.56,-23.56,-34.52,,58.2,,7.93,8.35,147.0,201.3,844.1
2001-02-21 10:00:00+00:00,-47.2922,67.1358,1748.0,-24.44,-24.44,-33.76,,60.47,,8.01,8.46,135.6,212.6,844.6
2001-02-21 11:00:00+00:00,-47.2922,67.1358,1748.0,-24.98,-24.98,-34.48,,63.57,,8.97,9.44,128.6,217.6,844.7
2001-02-21 12:00:00+00:00,-47.2922,67.1358,1748.0,-24.47,-24.47,-33.76,,66.8,,9.61,10.11,130.4,216.9,844.8
2001-02-21 13:00:00+00:00,-47.2922,67.1358,1748.0,-22.2,-22.2,-33.49,,71.47,,9.53,10.04,130.7,217.5,844.4
2001-02-21 14:00:00+00:00,-47.2922,67.1358,1748.0,-20.93,-20.93,-27.39,,75.42,,8.78,9.27,115.1,231.1,842.9
2001-02-21 15:00:00+00:00,-47.2922,67.1358,1748.0,-18.66,-18.66,-29.58,,79.31,,11.5,12.06,137.0,211.2,841.3
2001-02-21 16:00:00+00:00,-47.2922,67.1358,1748.0,-18.28,-18.28,-28.18,,78.55,,12.45,13.02,145.9,203.2,839.5
2001-02-21 17:00:00+00:00,-47.2922,67.1358,1748.0,-18.25,-18.25,-29.35,,79.48,,12.97,13.53,150.9,198.3,838.8
2001-02-21 18:00:00+00:00,-47.2922,67.1358,1748.0,-17.79,-17.79,-32.97,,81.52,,15.88,16.59,151.1,198.0,838.7
2001-02-21 19:00:00+00:00,-47.2922,67.1358,1748.0,-17.53,-17.53,-33.45,,83.4,,16.77,17.52,146.3,202.3,838.5
2001-02-21 20:00:00+00:00,-47.2922,67.1358,1748.0,-18.15,-18.15,-27.45,,81.46,,15.5,16.19,144.2,205.3,837.8
2001-02-21 21:00:00+00:00,-47.2922,67.1358,1748.0,-18.55,-18.55,-30.16,,79.06,,16.2,16.93,144.1,204.5,838.6
2001-02-21 22:00:00+00:00,-47.2922,67.1358,1748.0,-17.35,-17.35,-33.04,,80.18,,16.01,16.74,138.0,208.7,838.6
2001-02-21 23:00:00+00:00,-47.2922,67.1358,1748.0,-17.48,-17.48,-32.29,,83.08,,17.52,18.35,136.2,211.1,837.3
2001-02-22 00:00:00+00:00,-47.2922,67.1358,1748.0,-17.56,-17.56,-34.22,,82.97,,17.35,18.18,137.3,211.6,836.3
2001-02-22 01:00:00+00:00,-47.2922,67.1358,1748.0,-16.59,-16.59,-27.89,,84.27,,18.16,19.0,138.9,208.8,835.7
2001-02-22 02:00:00+00:00,-47.2922,67.1358,1748.0,-15.54,-15.54,-29.17,,80.93,,18.55,19.4,146.3,202.4,833.5
2001-02-22 03:00:00+00:00,-47.2922,67.1358,1748.0,-14.96,-14.96,-21.3,,80.26,,19.61,20.52,148.4,200.7,832.5
2001-02-22 04:00:00+00:00,-47.2922,67.1358,1748.0,-15.27,-15.27,-26.34,,82.73,,18.31,19.13,149.9,200.0,832.1
2001-02-22 05:00:00+00:00,-47.2922,67.1358,1748.0,-15.39,-15.39,-29.42,,82.58,,17.39,18.18,152.4,196.5,832.2
2001-02-22 06:00:00+00:00,-47.2922,67.1358,1748.0,-15.34,-15.34,-27.34,,82.02,,16.88,17.62,156.9,192.3,832.4
2001-02-22 07:00:00+00:00,-47.2922,67.1358,1748.0,-15.78,-15.78,-25.0,,80.85,,16.93,17.68,156.1,194.0,832.3
2001-02-22 08:00:00+00:00,-47.2922,67.1358,1748.0,-15.81,-15.81,-28.18,,81.41,,17.59,18.38,155.7,194.4,832.1
2001-02-22 09:00:00+00:00,-47.2922,67.1358,1748.0,-15.89,-15.89,-25.18,,79.94,,17.53,18.32,155.3,194.9,831.3
2001-02-22 10:00:00+00:00,-47.2922,67.1358,1748.0,-15.84,-15.84,-30.14,,80.85,,17.42,18.2,154.8,195.3,831.2
2001-02-22 11:00:00+00:00,-47.2922,67.1358,1748.0,-15.86,-15.86,-30.18,,81.7,,17.41,18.17,154.4,195.8,831.2
