date,lon,lat,elev,TA1,TA2,TA3,TA4,RH1,RH2,VW1,VW2,DW1,DW2,P
1999-06-27 20:00:00+00:00,-39.6018,65.7585,900.0,0.55,2.13,-0.77,1.98,98.7,82.8,1.26,2.38,,16.2,908.8
1999-06-27 21:00:00+00:00,-39.6018,65.7585,900.0,0.43,1.92,-0.85,1.67,98.97,85.4,1.24,2.3,,11.5,908.5
1999-06-27 22:00:00+00:00,-39.6018,65.7585,900.0,0.3,1.91,-0.88,1.64,99.01,85.7,1.22,2.22,,14.7,908.2
1999-06-27 23:00:00+00:00,-39.6018,65.7585,900.0,0.22,2.58,-0.92,2.18,99.04,79.4,1.19,2.14,,13.7,907.8
1999-06-28 00:00:00+00:00,-39.6018,65.7585,900.0,0.13,2.77,-0.95,2.52,99.07,73.64,1.17,2.06,,9.6,907.3
1999-06-28 01:00:00+00:00,-39.6018,65.7585,900.0,0.11,2.89,-0.98,2.56,99.1,78.02,1.24,2.12,,6.4,906.5
1999-06-28 02:00:00+00:00,-39.6018,65.7585,900.0,0.23,3.27,-0.92,2.92,99.05,84.0,1.52,2.6,,44.1,905.5
1999-06-28 03:00:00+00:00,-39.6018,65.7585,900.0,0.56,3.46,-0.81,3.17,98.84,86.6,1.38,2.94,,39.2,904.7
1999-06-28 04:00:00+00:00,-39.6018,65.7585,900.0,0.53,2.44,-0.82,2.17,98.74,80.7,1.09,2.78,,38.5,904.2
1999-06-28 05:00:00+00:00,-39.6018,65.7585,900.0,0.2,1.85,-0.92,1.56,99.05,82.6,1.35,2.63,,25.0,903.6
1999-06-28 06:00:00+00:00,-39.6018,65.7585,900.0,0.5,2.36,-0.74,2.05,98.17,83.0,1.24,2.47,,26.9,903.1
1999-06-28 07:00:00+00:00,-39.6018,65.7585,900.0,1.01,2.71,-0.42,2.63,96.24,82.4,1.64,2.31,,18.8,902.8
1999-06-28 08:00:00+00:00,-39.6018,65.7585,900.0,1.56,3.98,-0.09,3.76,94.04,81.31,1.07,2.15,,38.8,902.6
1999-06-28 09:00:00+00:00,-39.6018,65.7585,900.0,1.46,3.45,0.01,3.26,94.9,83.46,1.31,2.11,,25.1,902.5
1999-06-28 10:00:00+00:00,-39.6018,65.7585,900.0,1.39,2.83,0.12,2.69,93.4,84.7,1.85,3.01,,13.5,901.9
1999-06-28 11:00:00+00:00,-39.6018,65.7585,900.0,1.48,4.3,0.29,4.11,90.6,86.19,1.09,2.22,,32.6,901.4
1999-06-28 12:00:00+00:00,-39.6018,65.7585,900.0,1.18,3.62,0.07,3.81,91.8,82.82,1.21,2.28,,22.2,901.6
1999-06-28 13:00:00+00:00,-39.6018,65.7585,900.0,1.84,3.86,0.74,3.88,87.4,83.49,1.34,2.32,,17.3,901.1
1999-06-28 14:00:00+00:00,-39.6018,65.7585,900.0,2.86,4.04,1.54,4.14,89.4,85.54,1.14,2.24,,23.2,901.0
1999-06-28 15:00:00+00:00,-39.6018,65.7585,900.0,2.86,3.69,1.68,3.83,90.0,86.2,1.57,2.75,,18.5,901.0
1999-06-28 16:00:00+00:00,-39.6018,65.7585,900.0,3.37,4.43,2.22,4.49,93.1,87.34,1.23,2.39,,19.5,900.9
1999-06-28 17:00:00+00:00,-39.6018,65.7585,900.0,2.86,3.61,1.89,3.73,88.7,88.5,1.77,3.35,,20.4,901.1
1999-06-28 18:00:00+00:00,-39.6018,65.7585,900.0,2.66,3.34,1.74,3.43,89.4,90.2,2.09,3.64,,21.3,901.3
1999-06-28 19:00:00+00:00,-39.6018,65.7585,900.0,2.73,3.53,1.85,3.56,88.0,88.8,2.06,3.78,,22.2,901.6
1999-06-28 20:00:00+00:00,-39.6018,65.7585,900.0,2.65,3.49,1.78,3.53,87.7,88.0,2.17,3.81,,23.1,902.0
1999-06-28 21:00:00+00:00,-39.6018,65.7585,900.0,2.51,3.43,1.65,3.4,88.0,88.8,2.54,4.31,,22.9,902.2
1999-06-28 22:00:00+00:00,-39.6018,65.7585,900.0,2.49,3.55,1.64,3.49,86.3,86.3,2.08,3.94,,29.5,902.7
1999-06-28 23:00:00+00:00,-39.6018,65.7585,900.0,2.1,3.11,1.22,2.99,87.0,80.7,2.41,4.25,,25.5,903.3
1999-06-29 00:00:00+00:00,-39.6018,65.7585,900.0,1.56,2.56,0.64,2.38,81.7,81.6,2.59,4.42,,23.1,903.7
1999-06-29 01:00:00+00:00,-39.6018,65.7585,900.0,0.87,1.81,-0.08,1.59,80.92,79.2,2.78,4.45,,17.9,904.0
1999-06-29 02:00:00+00:00,-39.6018,65.7585,900.0,0.49,1.5,-0.52,1.18,81.27,79.0,3.09,4.9,,18.4,904.2
1999-06-29 03:00:00+00:00,-39.6018,65.7585,900.0,0.35,1.35,-0.65,1.04,81.27,79.1,3.14,4.96,,18.0,904.1
1999-06-29 04:00:00+00:00,-39.6018,65.7585,900.0,0.34,1.37,-0.63,1.08,79.95,77.4,3.53,5.47,,17.5,904.1
1999-06-29 05:00:00+00:00,-39.6018,65.7585,900.0,0.34,1.39,-0.61,1.13,76.31,72.25,4.03,6.33,,17.7,904.0
1999-06-29 06:00:00+00:00,-39.6018,65.7585,900.0,0.36,1.43,-0.54,1.26,72.23,66.96,3.95,6.29,,19.2,904.0
1999-06-29 07:00:00+00:00,-39.6018,65.7585,900.0,0.82,1.8,-0.06,1.7,71.4,66.56,4.19,6.62,,19.1,904.0
1999-06-29 08:00:00+00:00,-39.6018,65.7585,900.0,1.48,2.35,0.67,2.27,72.8,69.96,4.08,6.5,,19.5,904.0
1999-06-29 09:00:00+00:00,-39.6018,65.7585,900.0,2.18,3.04,1.38,2.94,78.8,70.11,3.84,6.16,,20.6,904.2
1999-06-29 10:00:00+00:00,-39.6018,65.7585,900.0,2.45,3.32,1.64,3.27,81.3,79.64,4.1,6.01,,12.7,904.2
1999-06-29 11:00:00+00:00,-39.6018,65.7585,900.0,2.44,3.64,1.56,3.64,83.6,80.92,3.88,5.7,,13.2,904.2
1999-06-29 12:00:00+00:00,-39.6018,65.7585,900.0,2.51,3.85,1.58,3.92,84.1,80.6,3.84,5.64,,16.2,904.3
1999-06-29 13:00:00+00:00,-39.6018,65.7585,900.0,2.69,3.85,1.84,3.92,84.0,81.57,3.81,5.57,,15.8,904.4
1999-06-29 14:00:00+00:00,-39.6018,65.7585,900.0,3.07,3.98,2.42,4.05,88.6,86.13,3.77,5.5,,14.8,904.3
1999-06-29 15:00:00+00:00,-39.6018,65.7585,900.0,3.21,4.05,2.57,4.11,87.6,85.15,3.74,5.44,,15.4,904.1
1999-06-29 16:00:00+00:00,-39.6018,65.7585,900.0,3.1,3.88,2.45,3.94,88.9,82.79,3.7,5.37,1.4,14.9,904.1
1999-06-29 17:00:00+00:00,-39.6018,65.7585,900.0,3.18,4.05,2.54,4.12,88.2,86.01,3.7,5.32,13.7,14.5,903.9
1999-06-29 18:00:00+00:00,-39.6018,65.7585,900.0,2.97,3.8,2.33,3.84,90.1,84.66,4.12,5.7,14.1,14.1,903.8
1999-06-29 19:00:00+00:00,-39.6018,65.7585,900.0,2.86,3.7,2.21,3.73,90.5,85.43,4.27,5.89,15.6,13.6,903.5
1999-06-29 20:00:00+00:00,-39.6018,65.7585,900.0,2.9,3.86,2.18,3.85,90.3,84.59,4.15,5.77,15.2,13.2,903.5
1999-06-29 21:00:00+00:00,-39.6018,65.7585,900.0,3.34,4.65,2.61,4.61,86.0,82.24,3.36,4.92,14.8,19.3,903.4
1999-06-29 22:00:00+00:00,-39.6018,65.7585,900.0,2.83,3.94,2.07,3.86,89.5,82.85,3.65,5.19,14.4,14.8,903.4
1999-06-29 23:00:00+00:00,-39.6018,65.7585,900.0,2.68,3.73,1.88,3.59,84.2,84.98,4.37,5.97,14.0,9.7,903.1
1999-06-30 00:00:00+00:00,-39.6018,65.7585,900.0,2.59,3.62,1.75,3.43,84.4,85.62,4.75,6.54,13.6,11.1,902.8
1999-06-30 01:00:00+00:00,-39.6018,65.7585,900.0,2.63,3.83,1.74,3.57,83.1,82.77,4.44,6.22,18.0,15.4,902.8
1999-06-30 02:00:00+00:00,-39.6018,65.7585,900.0,2.38,3.6,1.37,3.28,83.0,82.19,4.26,6.02,18.4,17.5,902.6
1999-06-30 03:00:00+00:00,-39.6018,65.7585,900.0,1.98,3.13,0.99,2.81,78.2,77.34,4.19,5.89,18.0,14.9,902.2
1999-06-30 04:00:00+00:00,-39.6018,65.7585,900.0,1.71,2.76,0.73,2.47,78.9,78.51,4.26,5.97,18.1,15.2,901.8
1999-06-30 05:00:00+00:00,-39.6018,65.7585,900.0,1.57,2.78,0.58,2.47,77.4,75.62,4.33,6.06,18.2,15.5,901.8
1999-06-30 06:00:00+00:00,-39.6018,65.7585,900.0,1.89,3.01,0.99,2.78,75.7,74.06,4.4,6.15,18.2,15.8,902.0
1999-06-30 07:00:00+00:00,-39.6018,65.7585,900.0,2.53,3.47,1.7,3.32,81.2,80.91,4.46,6.24,18.3,16.2,902.0
1999-06-30 08:00:00+00:00,-39.6018,65.7585,900.0,3.05,4.09,2.26,3.95,85.4,78.31,4.53,6.32,18.4,16.5,902.1
1999-06-30 09:00:00+00:00,-39.6018,65.7585,900.0,3.39,4.46,2.63,4.37,84.2,81.88,4.36,6.14,20.6,19.2,902.5
1999-06-30 10:00:00+00:00,-39.6018,65.7585,900.0,3.32,4.45,2.56,4.39,85.5,82.87,3.98,5.66,21.1,20.1,902.8
1999-06-30 11:00:00+00:00,-39.6018,65.7585,900.0,3.13,4.4,2.25,4.37,87.7,84.59,4.21,5.92,19.1,17.1,903.1
1999-06-30 12:00:00+00:00,-39.6018,65.7585,900.0,3.12,4.43,2.24,4.43,88.5,84.95,4.13,5.81,19.4,18.0,903.6
1999-06-30 13:00:00+00:00,-39.6018,65.7585,900.0,3.39,4.59,2.58,4.64,87.3,84.41,4.07,5.75,20.8,19.3,903.8
1999-06-30 14:00:00+00:00,-39.6018,65.7585,900.0,3.56,4.5,2.84,4.55,87.1,85.44,3.62,5.1,21.3,19.5,904.5
1999-06-30 15:00:00+00:00,-39.6018,65.7585,900.0,3.66,4.5,3.0,4.57,92.1,85.29,3.17,4.54,23.0,20.9,905.0
1999-06-30 16:00:00+00:00,-39.6018,65.7585,900.0,3.38,4.1,2.72,4.17,88.9,88.55,,,19.1,16.3,905.4
1999-06-30 17:00:00+00:00,-39.6018,65.7585,900.0,3.33,4.16,2.65,4.16,89.3,88.83,3.19,4.52,20.0,17.0,905.8
1999-06-30 18:00:00+00:00,-39.6018,65.7585,900.0,3.3,4.1,2.64,4.13,89.7,89.82,3.2,4.51,19.7,16.3,906.1
1999-06-30 19:00:00+00:00,-39.6018,65.7585,900.0,3.41,4.33,2.75,4.34,88.9,88.55,3.21,4.51,21.3,17.9,906.4
1999-06-30 20:00:00+00:00,-39.6018,65.7585,900.0,3.25,4.16,2.61,4.21,90.2,90.39,3.22,4.5,20.6,17.5,906.7
1999-06-30 21:00:00+00:00,-39.6018,65.7585,900.0,3.09,4.01,2.41,3.99,91.3,87.3,3.23,4.49,19.9,16.5,906.7
1999-06-30 22:00:00+00:00,-39.6018,65.7585,900.0,2.96,3.91,2.21,3.79,91.4,87.4,3.24,4.48,20.0,16.1,906.9
1999-06-30 23:00:00+00:00,-39.6018,65.7585,900.0,2.74,3.71,1.92,3.53,86.1,88.5,3.25,4.47,18.5,14.8,907.0
1999-07-01 00:00:00+00:00,-39.6018,65.7585,900.0,2.58,3.67,1.72,3.42,86.6,88.4,3.26,4.46,19.0,15.2,907.3
1999-07-01 01:00:00+00:00,-39.6018,65.7585,900.0,2.55,3.73,1.66,3.5,86.6,87.7,3.27,4.45,17.7,13.9,907.4
1999-07-01 02:00:00+00:00,-39.6018,65.7585,900.0,2.17,3.14,1.18,2.8,88.8,85.0,3.28,4.44,16.8,12.0,907.4
1999-07-01 03:00:00+00:00,-39.6018,65.7585,900.0,2.32,3.51,1.33,3.14,87.8,89.5,3.29,4.44,16.7,12.8,907.2
1999-07-01 04:00:00+00:00,-39.6018,65.7585,900.0,2.21,3.24,1.25,2.98,87.6,83.3,3.31,4.43,17.1,17.5,906.9
1999-07-01 05:00:00+00:00,-39.6018,65.7585,900.0,2.22,3.18,1.24,2.88,87.1,83.3,3.67,4.86,17.4,22.3,906.7
1999-07-01 06:00:00+00:00,-39.6018,65.7585,900.0,2.54,3.49,1.68,3.24,85.0,87.4,4.15,5.45,17.8,27.1,906.7
1999-07-01 07:00:00+00:00,-39.6018,65.7585,900.0,2.78,3.64,1.95,3.47,84.5,87.2,4.47,5.86,18.2,31.9,906.6
1999-07-01 08:00:00+00:00,-39.6018,65.7585,900.0,2.85,3.55,2.07,3.41,92.2,89.9,4.71,6.14,18.5,36.7,906.5
1999-07-01 09:00:00+00:00,-39.6018,65.7585,900.0,3.13,4.0,2.33,3.81,92.1,88.8,3.55,4.74,18.9,41.5,906.6
1999-07-01 10:00:00+00:00,-39.6018,65.7585,900.0,3.51,4.68,2.76,4.65,90.6,89.77,3.0,4.01,17.3,46.3,906.7
1999-07-01 11:00:00+00:00,-39.6018,65.7585,900.0,3.17,4.31,2.33,4.23,92.5,92.6,3.48,4.61,16.3,51.1,906.4
1999-07-01 12:00:00+00:00,-39.6018,65.7585,900.0,3.56,5.65,2.65,5.56,90.9,88.5,1.81,2.43,34.1,55.9,906.5
1999-07-01 13:00:00+00:00,-39.6018,65.7585,900.0,3.34,4.76,2.5,4.91,92.1,88.78,2.03,2.92,24.7,21.3,906.6
1999-07-01 14:00:00+00:00,-39.6018,65.7585,900.0,3.42,4.11,2.77,4.23,91.3,92.1,2.77,3.83,23.7,19.7,906.7
1999-07-01 15:00:00+00:00,-39.6018,65.7585,900.0,3.7,4.56,3.04,4.69,95.3,89.53,2.43,3.43,22.9,20.4,906.8
1999-07-01 16:00:00+00:00,-39.6018,65.7585,900.0,3.63,4.36,3.05,4.49,95.3,91.2,2.63,3.66,23.1,19.5,906.6
1999-07-01 17:00:00+00:00,-39.6018,65.7585,900.0,3.41,4.02,2.82,4.16,91.2,93.2,2.83,3.89,20.3,16.3,906.4
1999-07-01 18:00:00+00:00,-39.6018,65.7585,900.0,3.64,4.39,3.05,4.5,95.3,91.4,3.02,4.12,26.9,24.3,906.4
1999-07-01 19:00:00+00:00,-39.6018,65.7585,900.0,3.67,4.42,3.06,4.52,94.9,91.3,3.22,4.35,28.8,25.7,906.3
1999-07-01 20:00:00+00:00,-39.6018,65.7585,900.0,3.57,4.38,2.97,4.45,89.8,91.3,3.42,4.58,31.6,27.4,906.2
1999-07-01 21:00:00+00:00,-39.6018,65.7585,900.0,3.4,4.24,2.75,4.24,91.0,92.7,3.16,4.21,24.9,20.7,906.0
1999-07-01 22:00:00+00:00,-39.6018,65.7585,900.0,3.47,4.37,2.8,4.3,90.6,92.3,3.12,4.11,29.2,25.8,905.8
1999-07-01 23:00:00+00:00,-39.6018,65.7585,900.0,3.38,4.34,2.67,4.24,90.8,92.5,3.26,4.34,28.6,25.3,905.7
1999-07-02 00:00:00+00:00,-39.6018,65.7585,900.0,3.13,4.11,2.36,3.94,91.8,88.8,3.35,4.41,27.6,23.4,905.7
1999-07-02 01:00:00+00:00,-39.6018,65.7585,900.0,3.1,4.08,2.26,3.82,91.9,89.3,3.69,4.8,26.7,21.5,905.3
1999-07-02 02:00:00+00:00,-39.6018,65.7585,900.0,2.97,3.92,2.0,3.59,86.1,89.7,3.89,5.05,25.7,19.5,905.1
1999-07-02 03:00:00+00:00,-39.6018,65.7585,900.0,2.88,3.87,1.91,3.53,86.0,89.3,3.63,4.77,24.7,17.6,904.8
1999-07-02 04:00:00+00:00,-39.6018,65.7585,900.0,2.74,3.63,1.79,3.31,86.6,90.4,3.78,4.92,23.7,15.6,904.4
1999-07-02 05:00:00+00:00,-39.6018,65.7585,900.0,2.8,3.73,1.83,3.39,86.2,89.7,3.93,5.08,22.7,16.3,904.0
1999-07-02 06:00:00+00:00,-39.6018,65.7585,900.0,3.09,4.02,2.2,3.76,91.0,88.2,4.08,5.23,21.7,17.9,903.8
1999-07-02 07:00:00+00:00,-39.6018,65.7585,900.0,3.19,4.04,2.37,3.85,91.0,88.4,4.23,5.39,20.7,17.8,903.6
1999-07-02 08:00:00+00:00,-39.6018,65.7585,900.0,3.3,4.08,2.52,3.94,91.2,88.9,4.38,5.54,19.7,15.7,903.5
1999-07-02 09:00:00+00:00,-39.6018,65.7585,900.0,3.68,4.52,2.94,4.39,89.9,91.9,4.26,5.49,23.6,19.4,903.5
1999-07-02 10:00:00+00:00,-39.6018,65.7585,900.0,3.64,4.49,2.93,4.46,90.4,92.3,4.03,5.21,22.8,18.9,903.3
1999-07-02 11:00:00+00:00,-39.6018,65.7585,900.0,3.47,4.43,2.72,4.43,91.5,92.6,4.05,5.23,21.6,17.5,903.3
1999-07-02 12:00:00+00:00,-39.6018,65.7585,900.0,3.55,4.53,2.79,4.62,91.3,92.1,4.13,5.3,19.9,16.3,903.1
1999-07-02 13:00:00+00:00,-39.6018,65.7585,900.0,3.79,4.7,3.06,4.8,95.4,91.1,3.86,5.0,20.9,18.6,903.2
1999-07-02 14:00:00+00:00,-39.6018,65.7585,900.0,3.89,4.67,3.29,4.81,94.8,91.2,3.79,4.92,22.0,19.3,903.2
1999-07-02 15:00:00+00:00,-39.6018,65.7585,900.0,3.78,4.47,3.2,4.6,95.7,92.4,3.72,4.81,20.8,17.1,903.1
1999-07-02 16:00:00+00:00,-39.6018,65.7585,900.0,3.96,4.71,3.38,4.84,95.1,91.5,3.56,4.63,22.2,19.3,903.2
1999-07-02 17:00:00+00:00,-39.6018,65.7585,900.0,3.8,4.49,3.24,4.64,95.6,92.7,4.09,5.16,20.9,17.6,903.1
1999-07-02 18:00:00+00:00,-39.6018,65.7585,900.0,3.78,4.53,3.21,4.64,95.5,92.5,3.93,5.02,20.5,17.1,903.3
1999-07-02 19:00:00+00:00,-39.6018,65.7585,900.0,3.83,4.58,3.24,4.66,95.0,92.0,4.23,5.34,21.6,18.3,903.5
1999-07-02 20:00:00+00:00,-39.6018,65.7585,900.0,3.75,4.52,3.14,4.56,96.0,93.2,4.25,5.36,23.0,19.6,903.6
1999-07-02 21:00:00+00:00,-39.6018,65.7585,900.0,3.57,4.33,2.92,4.34,92.0,95.0,4.27,5.38,21.2,17.7,904.0
1999-07-02 22:00:00+00:00,-39.6018,65.7585,900.0,3.59,4.39,2.94,4.32,92.0,95.0,4.28,5.4,21.8,18.0,904.0
1999-07-02 23:00:00+00:00,-39.6018,65.7585,900.0,3.48,4.3,2.78,4.21,92.5,95.7,4.3,5.43,22.8,19.3,904.1
1999-07-03 00:00:00+00:00,-39.6018,65.7585,900.0,3.3,4.14,2.56,3.96,93.5,92.3,4.32,5.45,23.4,20.1,904.4
1999-07-03 01:00:00+00:00,-39.6018,65.7585,900.0,3.21,4.04,2.4,3.82,94.0,92.8,4.31,5.42,23.9,20.9,904.6
1999-07-03 02:00:00+00:00,-39.6018,65.7585,900.0,2.95,3.76,2.0,3.42,89.2,94.3,4.14,5.22,24.5,21.6,905.1
1999-07-03 03:00:00+00:00,-39.6018,65.7585,900.0,2.81,3.58,1.85,3.25,89.7,94.9,3.91,4.96,25.1,22.4,905.7
1999-07-03 04:00:00+00:00,-39.6018,65.7585,900.0,2.7,3.52,1.74,3.18,89.8,94.7,3.6,4.63,25.7,23.2,906.1
1999-07-03 05:00:00+00:00,-39.6018,65.7585,900.0,2.36,3.18,1.39,2.86,89.8,87.9,3.02,3.97,26.8,24.0,906.6
1999-07-03 06:00:00+00:00,-39.6018,65.7585,900.0,2.56,3.89,1.63,3.57,87.5,89.8,1.84,2.46,132.8,128.4,907.1
1999-07-03 07:00:00+00:00,-39.6018,65.7585,900.0,2.28,3.81,1.24,3.59,89.7,91.2,0.77,0.88,172.4,230.2,907.8
1999-07-03 08:00:00+00:00,-39.6018,65.7585,900.0,2.19,3.02,1.09,2.72,90.7,88.0,0.87,0.85,77.0,114.4,908.6
1999-07-03 09:00:00+00:00,-39.6018,65.7585,900.0,2.5,2.44,1.37,2.12,92.5,92.9,0.97,1.11,237.3,304.7,909.2
1999-07-03 10:00:00+00:00,-39.6018,65.7585,900.0,3.87,3.97,2.87,3.6,92.4,92.9,1.06,0.71,147.1,207.5,909.8
1999-07-03 11:00:00+00:00,-39.6018,65.7585,900.0,1.82,2.34,1.01,2.35,95.2,93.0,1.16,1.6,54.3,92.4,910.0
1999-07-03 12:00:00+00:00,-39.6018,65.7585,900.0,1.51,2.64,0.8,2.72,89.9,90.9,1.26,1.75,51.0,51.0,910.4
1999-07-03 13:00:00+00:00,-39.6018,65.7585,900.0,1.88,2.57,1.23,2.69,94.5,92.1,2.44,3.24,49.5,49.3,910.4
1999-07-03 14:00:00+00:00,-39.6018,65.7585,900.0,2.45,2.75,1.85,2.88,91.3,90.8,2.84,3.74,41.5,39.1,910.4
1999-07-03 15:00:00+00:00,-39.6018,65.7585,900.0,3.01,3.3,2.34,3.39,92.7,90.7,2.02,2.73,34.8,34.1,910.4
1999-07-03 16:00:00+00:00,-39.6018,65.7585,900.0,3.17,3.77,2.33,3.85,92.7,86.0,1.55,2.09,17.3,13.9,910.4
1999-07-03 17:00:00+00:00,-39.6018,65.7585,900.0,2.69,3.31,1.92,3.16,87.5,90.8,2.26,2.85,37.8,193.7,910.4
1999-07-03 18:00:00+00:00,-39.6018,65.7585,900.0,2.75,3.4,2.07,3.25,92.5,90.4,3.17,3.79,261.9,348.5,910.4
1999-07-03 19:00:00+00:00,-39.6018,65.7585,900.0,2.88,3.58,2.24,3.45,91.7,89.5,3.43,4.08,253.2,335.5,910.3
1999-07-03 20:00:00+00:00,-39.6018,65.7585,900.0,2.86,3.55,2.22,3.42,93.5,92.2,3.59,4.25,67.6,241.2,910.3
1999-07-03 21:00:00+00:00,-39.6018,65.7585,900.0,3.05,4.0,2.34,3.88,93.3,89.8,2.53,3.13,18.8,20.0,910.3
1999-07-03 22:00:00+00:00,-39.6018,65.7585,900.0,2.33,3.19,1.55,3.06,90.1,93.4,2.55,3.24,17.6,13.1,910.3
1999-07-03 23:00:00+00:00,-39.6018,65.7585,900.0,2.14,3.3,1.32,3.14,89.5,91.0,2.46,3.15,16.7,12.4,910.3
1999-07-04 00:00:00+00:00,-39.6018,65.7585,900.0,1.67,2.46,0.83,2.23,84.3,87.5,2.93,3.69,16.6,12.1,910.3
1999-07-04 01:00:00+00:00,-39.6018,65.7585,900.0,1.05,1.68,0.15,1.42,85.9,86.8,3.4,4.21,16.6,11.7,909.9
1999-07-04 02:00:00+00:00,-39.6018,65.7585,900.0,0.79,1.46,-0.21,1.13,84.33,86.7,3.56,4.32,16.6,11.3,909.3
1999-07-04 03:00:00+00:00,-39.6018,65.7585,900.0,0.53,1.15,-0.45,0.84,84.63,83.6,3.66,4.46,16.5,10.9,908.9
1999-07-04 04:00:00+00:00,-39.6018,65.7585,900.0,0.45,1.04,-0.51,0.75,83.77,82.7,3.94,4.78,16.5,10.5,908.4
1999-07-04 05:00:00+00:00,-39.6018,65.7585,900.0,0.16,0.67,-0.8,0.38,84.52,83.7,4.18,5.05,16.5,12.4,907.7
1999-07-04 06:00:00+00:00,-39.6018,65.7585,900.0,0.35,0.88,-0.55,0.63,82.3,81.6,4.31,5.16,16.4,11.1,907.3
1999-07-04 07:00:00+00:00,-39.6018,65.7585,900.0,1.04,1.58,0.21,1.37,81.2,82.4,4.18,4.97,16.4,11.2,906.8
1999-07-04 08:00:00+00:00,-39.6018,65.7585,900.0,1.53,1.89,0.77,1.8,81.1,82.6,4.01,4.79,16.4,12.4,906.6
1999-07-04 09:00:00+00:00,-39.6018,65.7585,900.0,3.57,4.44,2.83,4.09,85.5,87.27,1.4,1.82,57.5,65.8,906.4
1999-07-04 10:00:00+00:00,-39.6018,65.7585,900.0,2.81,3.82,2.01,3.81,93.2,85.24,1.44,1.86,27.1,27.7,906.2
1999-07-04 11:00:00+00:00,-39.6018,65.7585,900.0,2.36,2.89,1.53,2.86,89.9,87.3,2.22,2.92,27.8,26.2,906.0
1999-07-04 12:00:00+00:00,-39.6018,65.7585,900.0,2.54,3.13,1.72,3.18,89.1,92.0,2.01,2.71,30.7,29.1,905.7
1999-07-04 13:00:00+00:00,-39.6018,65.7585,900.0,2.6,2.93,1.78,2.99,89.2,87.4,2.13,2.81,32.0,30.7,905.8
1999-07-04 14:00:00+00:00,-39.6018,65.7585,900.0,2.7,2.87,1.96,2.94,88.5,87.7,2.58,3.3,31.4,29.8,905.8
1999-07-04 15:00:00+00:00,-39.6018,65.7585,900.0,2.81,2.99,2.11,3.07,93.7,92.7,2.43,3.13,32.5,30.4,905.6
1999-07-04 16:00:00+00:00,-39.6018,65.7585,900.0,2.85,3.02,2.14,3.11,93.9,93.0,3.2,3.2,30.0,28.3,905.3
1999-07-04 17:00:00+00:00,-39.6018,65.7585,900.0,2.83,3.01,2.1,3.08,94.0,93.1,3.45,3.45,27.6,24.9,905.1
1999-07-04 18:00:00+00:00,-39.6018,65.7585,900.0,2.8,3.03,2.06,3.05,94.3,93.6,3.52,3.52,26.5,23.3,905.1
1999-07-04 19:00:00+00:00,-39.6018,65.7585,900.0,2.74,3.03,2.01,3.05,95.0,94.2,3.45,3.49,26.8,23.5,905.4
1999-07-04 20:00:00+00:00,-39.6018,65.7585,900.0,2.48,2.83,1.77,2.83,91.2,90.6,3.39,3.39,20.6,16.9,905.5
1999-07-04 21:00:00+00:00,-39.6018,65.7585,900.0,2.53,2.93,1.82,2.91,90.6,90.2,3.67,3.67,28.6,26.7,905.5
1999-07-04 22:00:00+00:00,-39.6018,65.7585,900.0,2.29,2.68,1.55,2.6,91.1,90.8,3.79,3.79,25.9,23.1,905.7
1999-07-04 23:00:00+00:00,-39.6018,65.7585,900.0,2.0,2.4,1.22,2.24,91.4,91.2,4.2,4.2,23.7,21.0,905.7
1999-07-05 00:00:00+00:00,-39.6018,65.7585,900.0,1.48,1.91,0.66,1.72,86.2,88.4,4.29,4.29,,,906.1
1999-07-05 01:00:00+00:00,-39.6018,65.7585,900.0,1.05,1.48,0.12,1.22,86.4,88.7,4.68,4.68,,,906.3
1999-07-05 02:00:00+00:00,-39.6018,65.7585,900.0,0.72,1.14,-0.26,0.82,85.37,85.7,5.0,5.0,,,906.2
1999-07-05 03:00:00+00:00,-39.6018,65.7585,900.0,0.68,1.1,-0.31,0.79,86.01,86.5,5.19,5.19,,,906.4
1999-07-05 04:00:00+00:00,-39.6018,65.7585,900.0,0.83,1.22,-0.15,0.9,85.88,86.6,5.35,5.35,,,906.4
1999-07-05 05:00:00+00:00,-39.6018,65.7585,900.0,0.93,1.34,-0.01,1.07,85.66,90.1,5.25,5.25,,,906.6
1999-07-05 06:00:00+00:00,-39.6018,65.7585,900.0,0.88,1.3,-0.02,1.06,83.87,88.0,5.29,5.29,,,906.9
1999-07-05 07:00:00+00:00,-39.6018,65.7585,900.0,1.04,1.4,0.22,1.26,84.5,86.9,5.1,5.1,,,907.1
1999-07-05 08:00:00+00:00,-39.6018,65.7585,900.0,1.46,1.81,0.63,1.65,85.4,87.7,4.75,4.75,,,907.4
1999-07-05 09:00:00+00:00,-39.6018,65.7585,900.0,2.14,2.45,1.36,2.33,91.0,91.0,4.43,4.43,,,907.4
1999-07-05 10:00:00+00:00,-39.6018,65.7585,900.0,2.33,2.63,1.62,2.59,91.0,90.9,4.16,4.16,,,907.6
1999-07-05 11:00:00+00:00,-39.6018,65.7585,900.0,2.32,2.78,1.53,2.77,91.8,90.4,3.46,3.46,,,907.7
1999-07-05 12:00:00+00:00,-39.6018,65.7585,900.0,2.52,3.15,1.74,3.18,90.9,94.7,2.89,2.89,30.4,29.3,907.8
