time,longitude,latitude,elevation,T1,T2,RH1,RH2,VW1,VW2,DW1,DW2,HW1,HW2,P
2001-04-13 18:00:00+00:00,-50.31,69.394,323.0,-5.47,-5.34,60.73,59.33,2.11,2.23,68.2,70.8,2.84,,977.1
2001-04-13 19:00:00+00:00,-50.31,69.394,323.0,-5.30,-5.14,62.1,60.53,1.89,1.99,75.7,66.6,2.84,,977.4
2001-04-13 20:00:00+00:00,-50.31,69.394,323.0,-6.63,-6.39,72.58,70.42,1.66,1.78,106.4,56.1,2.84,,978.1
2001-04-13 21:00:00+00:00,-50.31,69.394,323.0,-6.25,-6.00,72.38,69.67,1.17,1.25,117.1,54.2,2.84,,978.4
2001-04-13 22:00:00+00:00,-50.31,69.394,323.0,-5.24,-5.13,71.32,70.54,1.71,1.8,88.2,62.3,2.84,,978.9
2001-04-13 23:00:00+00:00,-50.31,69.394,323.0,-5.16,-5.05,77.09,76.32,2.28,2.4,81.9,66.3,2.84,,979.2
2001-04-14 00:00:00+00:00,-50.31,69.394,323.0,-4.29,-4.21,81.04,80.54,4.53,4.71,103.5,56.1,2.84,,978.9
2001-04-14 01:00:00+00:00,-50.31,69.394,323.0,-4.07,-4.00,82.11,81.61,5.11,5.3,101.9,55.8,2.84,,978.8
2001-04-14 02:00:00+00:00,-50.31,69.394,323.0,-3.66,-3.59,80.3,79.94,2.48,2.56,87.7,59.7,2.84,,979.3
2001-04-14 03:00:00+00:00,-50.31,69.394,323.0,-3.83,-3.76,84.11,83.73,2.5,2.58,91.8,59.7,2.84,,979.1
2001-04-14 04:00:00+00:00,-50.31,69.394,323.0,-3.79,-3.73,80.48,80.22,3.4,3.5,92.3,58.6,2.84,,978.9
2001-04-14 05:00:00+00:00,-50.31,69.394,323.0,-3.63,-3.56,72.63,72.05,5.48,5.67,118.6,52.4,2.84,,978.6
2001-04-14 06:00:00+00:00,-50.31,69.394,323.0,-2.97,-2.88,66.13,65.45,5.09,5.25,99.1,55.8,2.85,,977.5
2001-04-14 07:00:00+00:00,-50.31,69.394,323.0,-2.80,-2.70,66.82,66.04,4.49,4.67,101.5,54.8,2.85,,978.0
2001-04-14 08:00:00+00:00,-50.31,69.394,323.0,-2.01,-1.88,63.42,62.49,4.92,5.12,98.9,55.1,2.85,,977.4
2001-04-14 09:00:00+00:00,-50.31,69.394,323.0,-1.61,-1.48,60.73,59.74,5.69,5.91,95.4,56.0,2.85,,977.2
2001-04-14 10:00:00+00:00,-50.31,69.394,323.0,-0.74,-0.60,55.09,54.28,4.45,4.62,80.1,62.4,2.85,,976.7
2001-04-14 11:00:00+00:00,-50.31,69.394,323.0,-1.23,-1.03,59.87,58.81,3.52,3.7,80.6,62.0,2.85,,976.6
2001-04-14 12:00:00+00:00,-50.31,69.394,323.0,-0.66,-0.52,62.35,61.82,2.93,3.08,84.7,60.0,2.85,,976.8
2001-04-14 13:00:00+00:00,-50.31,69.394,323.0,1.02,1.14,58.63,58.19,2.33,2.45,80.6,62.8,2.85,,976.7
2001-04-14 14:00:00+00:00,-50.31,69.394,323.0,1.86,2.01,59.57,59.0,3.44,3.58,86.1,59.1,2.85,,976.7
2001-04-14 15:00:00+00:00,-50.31,69.394,323.0,2.54,2.69,61.5,61.09,4.5,4.63,91.0,57.5,2.85,,976.6
2001-04-14 16:00:00+00:00,-50.31,69.394,323.0,3.04,3.19,63.06,62.41,4.05,4.21,85.4,59.2,2.85,,976.1
2001-04-14 17:00:00+00:00,-50.31,69.394,323.0,3.66,3.79,60.95,60.59,4.17,4.34,80.2,62.3,2.85,,975.7
2001-04-14 18:00:00+00:00,-50.31,69.394,323.0,3.59,3.74,62.28,61.92,3.54,3.71,72.3,67.0,2.85,,976.2
2001-04-14 19:00:00+00:00,-50.31,69.394,323.0,3.02,3.15,62.71,62.77,2.04,2.14,65.3,73.3,2.86,,976.9
2001-04-14 20:00:00+00:00,-50.31,69.394,323.0,1.81,1.95,65.17,64.98,1.95,2.02,68.1,70.9,2.86,,978.2
2001-04-14 21:00:00+00:00,-50.31,69.394,323.0,1.00,1.29,65.82,65.15,0.84,0.88,93.6,90.5,2.86,,979.2
2001-04-14 22:00:00+00:00,-50.31,69.394,323.0,0.76,0.93,55.89,55.75,0.57,0.52,106.3,107.6,2.86,,980.0
2001-04-14 23:00:00+00:00,-50.31,69.394,323.0,-0.71,-0.60,52.76,52.64,0.74,0.71,100.0,111.6,2.86,,980.6
2001-04-15 00:00:00+00:00,-50.31,69.394,323.0,-0.83,-0.70,51.55,51.18,1.08,1.08,83.2,109.0,2.86,,981.0
2001-04-15 01:00:00+00:00,-50.31,69.394,323.0,-1.55,-1.13,57.81,55.22,2.25,2.18,237.7,44.4,2.86,,981.3
2001-04-15 02:00:00+00:00,-50.31,69.394,323.0,-3.62,-3.46,69.49,68.47,2.82,3.02,193.3,46.3,2.86,,981.3
2001-04-15 03:00:00+00:00,-50.31,69.394,323.0,-3.37,-3.23,73.72,72.69,2.86,2.99,148.7,109.5,2.86,,981.2
2001-04-15 04:00:00+00:00,-50.31,69.394,323.0,-1.67,-1.48,68.33,67.19,2.23,2.21,107.1,185.3,2.85,,981.6
2001-04-15 05:00:00+00:00,-50.31,69.394,323.0,-1.46,-1.32,67.31,66.62,2.77,2.8,48.1,156.0,2.86,,981.8
2001-04-15 06:00:00+00:00,-50.31,69.394,323.0,-1.69,-1.52,67.27,66.24,2.27,2.34,69.7,196.6,2.86,,982.4
2001-04-15 07:00:00+00:00,-50.31,69.394,323.0,-2.53,-2.13,73.45,70.34,3.13,3.24,91.8,233.6,2.86,,982.5
2001-04-15 08:00:00+00:00,-50.31,69.394,323.0,-2.17,-1.93,68.06,66.63,2.05,2.09,47.9,223.5,2.86,,983.3
2001-04-15 09:00:00+00:00,-50.31,69.394,323.0,-2.47,-2.27,73.47,72.28,2.71,2.78,87.0,165.7,2.86,,983.4
2001-04-15 10:00:00+00:00,-50.31,69.394,323.0,-1.70,-1.46,72.56,71.92,1.68,1.66,155.7,122.2,2.86,,983.7
2001-04-15 11:00:00+00:00,-50.31,69.394,323.0,-1.36,-1.21,79.1,78.97,1.87,1.92,176.9,164.9,2.86,,984.1
2001-04-15 12:00:00+00:00,-50.31,69.394,323.0,-0.61,-0.56,84.97,84.87,1.2,1.21,51.8,128.4,2.85,,984.6
2001-04-15 13:00:00+00:00,-50.31,69.394,323.0,-0.39,-0.29,86.81,87.01,0.93,0.91,91.8,182.3,2.86,,984.8
2001-04-15 14:00:00+00:00,-50.31,69.394,323.0,-1.55,-1.50,94.75,95.05,1.72,1.78,76.3,66.8,2.86,,985.2
2001-04-15 15:00:00+00:00,-50.31,69.394,323.0,-1.68,-1.50,94.74,95.17,1.73,1.77,117.5,54.4,2.85,,985.5
2001-04-15 16:00:00+00:00,-50.31,69.394,323.0,-1.82,-1.77,96.42,96.92,2.06,2.1,87.1,65.0,2.85,,985.2
2001-04-15 17:00:00+00:00,-50.31,69.394,323.0,-1.25,-1.21,96.04,96.76,1.08,1.11,139.8,59.2,2.84,,985.5
2001-04-15 18:00:00+00:00,-50.31,69.394,323.0,-0.63,-0.46,89.51,90.33,1.89,1.95,136.1,52.2,2.83,,985.5
2001-04-15 19:00:00+00:00,-50.31,69.394,323.0,-0.53,-0.49,89.43,89.91,1.17,1.18,130.8,129.7,2.84,,985.3
2001-04-15 20:00:00+00:00,-50.31,69.394,323.0,-0.90,-0.88,91.38,92.21,1.93,2.02,267.0,107.7,2.83,,984.8
2001-04-15 21:00:00+00:00,-50.31,69.394,323.0,-1.35,-1.28,93.15,93.37,1.45,1.47,114.2,168.9,2.84,,984.6
2001-04-15 22:00:00+00:00,-50.31,69.394,323.0,-1.71,-1.64,96.81,97.1,2.34,2.44,89.3,208.9,2.84,,984.7
2001-04-15 23:00:00+00:00,-50.31,69.394,323.0,-1.92,-1.88,102.99,103.35,2.57,2.69,49.6,155.4,2.84,,984.6
2001-04-16 00:00:00+00:00,-50.31,69.394,323.0,-1.90,-1.87,103.29,103.66,1.61,1.67,69.9,171.7,2.84,,984.8
2001-04-16 01:00:00+00:00,-50.31,69.394,323.0,-1.94,-1.93,102.78,103.45,0.96,0.94,115.8,126.8,2.84,,985.1
2001-04-16 02:00:00+00:00,-50.31,69.394,323.0,-2.21,-2.17,102.36,103.21,1.01,1.02,141.9,51.1,2.84,,985.3
2001-04-16 03:00:00+00:00,-50.31,69.394,323.0,-2.36,-2.31,102.25,103.29,1.01,1.04,125.4,55.7,2.79,,985.2
2001-04-16 04:00:00+00:00,-50.31,69.394,323.0,-2.26,-2.21,101.74,103.1,0.62,0.6,160.3,49.7,2.79,,985.3
2001-04-16 05:00:00+00:00,-50.31,69.394,323.0,-2.41,-2.37,101.63,102.88,0.97,1.03,150.4,49.7,2.78,,985.0
2001-04-16 06:00:00+00:00,-50.31,69.394,323.0,-2.50,-2.52,99.78,100.72,1.86,1.95,156.1,49.9,2.78,,985.3
2001-04-16 07:00:00+00:00,-50.31,69.394,323.0,-2.68,-2.75,94.54,94.66,2.1,2.19,239.0,84.4,2.78,,984.9
2001-04-16 08:00:00+00:00,-50.31,69.394,323.0,-2.79,-2.74,88.36,87.66,1.27,1.32,140.3,129.6,2.78,,984.7
2001-04-16 09:00:00+00:00,-50.31,69.394,323.0,-2.04,-1.99,79.43,79.39,2.88,2.96,88.5,77.3,2.78,,984.3
2001-04-16 10:00:00+00:00,-50.31,69.394,323.0,-2.33,-2.28,74.36,74.0,4.82,4.96,100.0,58.6,2.78,,983.9
2001-04-16 11:00:00+00:00,-50.31,69.394,323.0,-3.99,-3.92,69.74,69.15,8.6,8.9,149.6,50.3,2.82,,983.2
2001-04-16 12:00:00+00:00,-50.31,69.394,323.0,-3.20,-3.10,69.02,68.55,3.45,3.58,98.0,62.1,2.85,,982.4
2001-04-16 13:00:00+00:00,-50.31,69.394,323.0,-2.16,-2.04,65.93,65.47,3.74,3.85,100.6,55.9,2.85,,982.3
2001-04-16 14:00:00+00:00,-50.31,69.394,323.0,-0.46,-0.30,58.42,58.28,1.35,1.42,85.7,62.6,2.86,,982.1
2001-04-16 15:00:00+00:00,-50.31,69.394,323.0,0.47,0.72,54.7,54.15,1.03,1.07,66.7,74.0,2.86,,981.5
2001-04-16 16:00:00+00:00,-50.31,69.394,323.0,0.66,0.64,55.78,55.92,1.52,1.58,106.0,59.2,2.86,,981.0
2001-04-16 17:00:00+00:00,-50.31,69.394,323.0,-0.67,-0.54,60.41,59.47,2.48,2.61,73.2,66.9,2.85,,980.4
2001-04-16 18:00:00+00:00,-50.31,69.394,323.0,-0.24,-0.10,62.54,61.87,2.16,2.31,73.9,69.2,2.85,,979.7
2001-04-16 19:00:00+00:00,-50.31,69.394,323.0,-0.27,-0.08,63.87,63.47,1.38,1.37,179.7,56.9,2.86,,979.3
2001-04-16 20:00:00+00:00,-50.31,69.394,323.0,-0.32,-0.05,63.42,62.44,2.0,1.94,47.2,209.6,2.86,,978.7
2001-04-16 21:00:00+00:00,-50.31,69.394,323.0,-1.46,-0.96,68.21,66.28,1.75,1.73,41.7,194.0,2.86,,978.3
2001-04-16 22:00:00+00:00,-50.31,69.394,323.0,-2.61,-1.53,72.26,69.15,1.45,1.23,122.9,214.3,2.87,,978.5
2001-04-16 23:00:00+00:00,-50.31,69.394,323.0,-2.96,-2.52,79.0,77.91,1.18,0.99,236.7,88.1,2.87,,978.6
2001-04-17 00:00:00+00:00,-50.31,69.394,323.0,-4.22,-3.90,82.51,82.16,1.17,1.09,206.9,46.8,2.86,,979.1
2001-04-17 01:00:00+00:00,-50.31,69.394,323.0,-4.71,-4.54,86.24,85.81,1.28,1.22,138.5,51.3,2.86,,979.3
2001-04-17 02:00:00+00:00,-50.31,69.394,323.0,-5.15,-4.92,84.56,84.32,1.27,1.22,145.2,50.4,2.86,,979.8
2001-04-17 03:00:00+00:00,-50.31,69.394,323.0,-4.82,-4.70,83.51,83.18,1.25,1.23,131.9,52.5,2.86,,980.0
2001-04-17 04:00:00+00:00,-50.31,69.394,323.0,-3.93,-3.79,77.14,76.89,0.91,0.87,148.7,51.4,2.86,,980.2
2001-04-17 05:00:00+00:00,-50.31,69.394,323.0,-4.38,-4.17,75.82,75.35,1.91,2.01,107.0,59.9,2.85,,980.2
2001-04-17 06:00:00+00:00,-50.31,69.394,323.0,-3.71,-3.55,72.71,72.39,1.98,2.01,155.0,50.3,2.86,,980.0
2001-04-17 07:00:00+00:00,-50.31,69.394,323.0,-3.93,-3.67,71.57,70.82,1.45,1.56,98.9,60.2,2.86,,979.9
2001-04-17 08:00:00+00:00,-50.31,69.394,323.0,-4.52,-4.08,71.42,70.49,1.17,1.14,144.1,103.0,2.86,,980.1
2001-04-17 09:00:00+00:00,-50.31,69.394,323.0,-3.46,-3.09,64.47,63.21,0.86,0.75,112.5,126.7,2.87,,980.0
2001-04-17 10:00:00+00:00,-50.31,69.394,323.0,-2.54,-2.00,58.79,57.2,0.62,0.63,96.5,112.4,2.87,,980.1
2001-04-17 11:00:00+00:00,-50.31,69.394,323.0,-2.04,-1.69,64.23,63.2,3.42,3.61,118.5,53.0,2.86,,979.8
2001-04-17 12:00:00+00:00,-50.31,69.394,323.0,-0.60,-0.38,64.46,63.86,4.31,4.49,107.9,54.1,2.85,,979.1
2001-04-17 13:00:00+00:00,-50.31,69.394,323.0,0.98,1.16,63.23,62.97,2.2,2.35,103.5,55.0,2.86,,978.8
2001-04-17 14:00:00+00:00,-50.31,69.394,323.0,1.76,1.93,60.18,60.16,1.63,1.53,46.2,149.8,2.86,,978.5
2001-04-17 15:00:00+00:00,-50.31,69.394,323.0,4.45,5.17,54.51,53.82,0.42,0.33,60.3,158.9,2.87,,978.5
2001-04-17 16:00:00+00:00,-50.31,69.394,323.0,2.21,2.48,60.05,58.91,2.32,2.35,81.9,187.2,2.86,,978.5
2001-04-17 17:00:00+00:00,-50.31,69.394,323.0,2.50,2.71,60.05,58.05,1.5,1.49,57.4,200.0,2.86,,977.8
2001-04-17 18:00:00+00:00,-50.31,69.394,323.0,3.25,3.57,62.84,61.82,1.05,1.02,106.3,97.8,2.86,,977.7
2001-04-17 19:00:00+00:00,-50.31,69.394,323.0,1.11,1.20,73.7,73.09,1.42,1.5,88.2,60.0,2.85,,978.1
2001-04-17 20:00:00+00:00,-50.31,69.394,323.0,0.77,0.91,75.39,74.65,1.23,1.26,116.9,53.0,2.85,,978.7
2001-04-17 21:00:00+00:00,-50.31,69.394,323.0,-0.09,0.03,80.37,79.31,1.48,1.56,91.8,59.2,2.85,,978.9
2001-04-17 22:00:00+00:00,-50.31,69.394,323.0,-0.07,0.07,77.06,76.4,1.72,1.77,164.1,78.0,2.85,,978.8
2001-04-17 23:00:00+00:00,-50.31,69.394,323.0,1.14,1.23,71.71,71.45,0.89,0.86,164.1,65.7,2.85,,978.5
2001-04-18 00:00:00+00:00,-50.31,69.394,323.0,1.65,1.82,74.9,74.54,1.02,1.07,126.8,54.6,2.85,,978.5
2001-04-18 01:00:00+00:00,-50.31,69.394,323.0,2.49,2.69,76.44,76.18,0.79,0.76,124.1,65.0,2.85,,978.5
2001-04-18 02:00:00+00:00,-50.31,69.394,323.0,2.40,2.55,78.96,79.0,1.13,1.19,113.4,54.5,2.85,,978.0
2001-04-18 03:00:00+00:00,-50.31,69.394,323.0,3.19,3.38,73.53,73.44,1.79,1.79,85.8,136.4,2.86,,977.5
2001-04-18 04:00:00+00:00,-50.31,69.394,323.0,4.21,4.29,74.87,75.23,2.12,2.18,125.2,55.5,2.85,,977.0
2001-04-18 05:00:00+00:00,-50.31,69.394,323.0,4.24,4.33,78.31,78.64,1.82,1.85,100.8,130.0,2.85,,976.6
2001-04-18 06:00:00+00:00,-50.31,69.394,323.0,3.17,3.34,83.73,83.89,2.93,2.98,106.9,169.6,2.85,,975.9
2001-04-18 07:00:00+00:00,-50.31,69.394,323.0,3.41,3.54,78.24,78.59,2.6,2.64,177.9,141.3,2.85,,975.2
2001-04-18 08:00:00+00:00,-50.31,69.394,323.0,3.48,3.59,73.91,74.43,2.04,2.08,101.6,82.0,2.85,,974.6
2001-04-18 09:00:00+00:00,-50.31,69.394,323.0,3.76,3.84,69.87,70.36,3.35,3.4,125.3,51.7,2.85,,973.5
2001-04-18 10:00:00+00:00,-50.31,69.394,323.0,3.36,3.54,70.45,70.71,2.82,2.88,129.8,51.9,2.85,,972.8
2001-04-18 11:00:00+00:00,-50.31,69.394,323.0,3.94,4.06,69.14,69.62,1.58,1.6,131.0,61.4,2.85,,971.9
2001-04-18 12:00:00+00:00,-50.31,69.394,323.0,4.67,4.79,69.51,70.06,2.71,2.78,146.7,61.4,2.85,,971.0
2001-04-18 13:00:00+00:00,-50.31,69.394,323.0,5.04,5.08,70.53,71.17,2.3,2.31,76.1,164.7,2.85,,969.9
2001-04-18 14:00:00+00:00,-50.31,69.394,323.0,4.34,4.47,75.01,75.17,2.67,2.78,75.2,165.6,2.85,,969.0
2001-04-18 15:00:00+00:00,-50.31,69.394,323.0,4.12,4.32,76.21,75.9,3.69,3.86,43.7,163.4,2.85,,967.8
2001-04-18 16:00:00+00:00,-50.31,69.394,323.0,3.87,4.07,75.68,75.29,4.27,4.42,,159.9,2.85,,966.3
2001-04-18 17:00:00+00:00,-50.31,69.394,323.0,3.56,3.84,77.25,76.29,4.43,4.59,,162.2,2.86,,965.2
2001-04-18 18:00:00+00:00,-50.31,69.394,323.0,3.57,3.88,78.14,77.21,4.3,4.46,,157.7,2.86,,964.3
2001-04-18 19:00:00+00:00,-50.31,69.394,323.0,3.89,4.22,78.72,77.92,4.17,4.32,,150.1,2.86,,963.6
2001-04-18 20:00:00+00:00,-50.31,69.394,323.0,4.16,4.30,82.51,82.6,2.73,2.83,61.4,140.4,2.86,,963.0
2001-04-18 21:00:00+00:00,-50.31,69.394,323.0,3.63,3.78,90.96,91.42,5.95,6.21,114.3,52.4,2.86,,962.4
2001-04-18 22:00:00+00:00,-50.31,69.394,323.0,3.29,3.42,90.97,91.46,5.49,5.72,117.6,52.0,2.86,,961.7
2001-04-18 23:00:00+00:00,-50.31,69.394,323.0,2.75,2.83,92.31,92.79,4.77,4.96,120.4,51.5,2.86,,961.4
2001-04-19 00:00:00+00:00,-50.31,69.394,323.0,2.13,2.21,96.62,97.22,1.79,1.87,90.1,61.3,2.86,,961.4
2001-04-19 01:00:00+00:00,-50.31,69.394,323.0,-0.09,-0.06,103.26,103.86,4.15,4.3,69.6,71.0,2.86,,961.9
2001-04-19 02:00:00+00:00,-50.31,69.394,323.0,-1.17,-1.16,103.97,104.38,4.87,5.02,70.5,70.5,2.86,,963.1
2001-04-19 03:00:00+00:00,-50.31,69.394,323.0,-1.62,-1.60,103.72,104.2,3.13,3.21,71.9,68.6,2.87,,964.4
2001-04-19 04:00:00+00:00,-50.31,69.394,323.0,-1.98,-1.96,103.49,103.85,4.27,4.39,71.6,69.6,2.84,,965.9
2001-04-19 05:00:00+00:00,-50.31,69.394,323.0,-2.55,-2.54,102.96,103.27,5.21,5.34,72.1,68.1,2.84,,967.4
2001-04-19 06:00:00+00:00,-50.31,69.394,323.0,-3.69,-3.67,102.26,102.5,6.07,6.22,73.0,66.9,2.8,,968.3
2001-04-19 07:00:00+00:00,-50.31,69.394,323.0,-4.35,-4.33,101.79,102.1,5.52,5.66,72.6,67.0,2.83,,969.8
2001-04-19 08:00:00+00:00,-50.31,69.394,323.0,-4.72,-4.71,101.74,101.92,4.28,4.38,70.8,68.0,2.86,,971.0
2001-04-19 09:00:00+00:00,-50.31,69.394,323.0,-4.68,-4.66,101.73,102.02,3.49,3.56,74.0,65.3,2.84,,971.9
2001-04-19 10:00:00+00:00,-50.31,69.394,323.0,-4.11,-4.08,102.29,102.51,3.59,3.68,74.3,64.8,2.83,,972.7
2001-04-19 11:00:00+00:00,-50.31,69.394,323.0,-3.26,-3.25,102.96,103.13,2.95,3.02,72.5,65.5,2.83,,973.3
2001-04-19 12:00:00+00:00,-50.31,69.394,323.0,-2.21,-2.19,103.69,103.83,2.78,2.84,71.1,66.5,2.83,,973.6
2001-04-19 13:00:00+00:00,-50.31,69.394,323.0,-0.81,-0.79,104.35,104.7,2.26,2.3,70.7,66.7,2.83,,974.1
2001-04-19 14:00:00+00:00,-50.31,69.394,323.0,-0.12,-0.08,104.26,104.69,2.33,2.4,72.5,65.2,2.83,,974.2
2001-04-19 15:00:00+00:00,-50.31,69.394,323.0,0.05,0.12,104.34,104.59,1.48,1.53,69.8,67.3,2.82,,974.3
2001-04-19 16:00:00+00:00,-50.31,69.394,323.0,0.84,0.93,101.39,101.87,1.35,1.38,63.7,74.2,2.82,,974.0
2001-04-19 17:00:00+00:00,-50.31,69.394,323.0,2.03,2.34,93.13,93.06,1.86,1.83,43.8,140.4,2.83,,973.4
2001-04-19 18:00:00+00:00,-50.31,69.394,323.0,1.09,1.25,96.82,96.61,3.77,3.9,41.0,157.2,2.84,,972.5
2001-04-19 19:00:00+00:00,-50.31,69.394,323.0,1.02,1.11,98.01,98.39,4.47,4.65,40.6,161.0,2.85,,971.6
2001-04-19 20:00:00+00:00,-50.31,69.394,323.0,2.67,2.91,89.23,89.31,2.97,2.99,43.3,162.2,2.84,,970.9
2001-04-19 21:00:00+00:00,-50.31,69.394,323.0,3.90,4.13,82.28,82.25,3.84,3.98,92.9,92.7,2.85,,970.4
2001-04-19 22:00:00+00:00,-50.31,69.394,323.0,3.73,3.87,79.16,79.34,5.86,6.09,108.1,52.2,2.84,,969.2
2001-04-19 23:00:00+00:00,-50.31,69.394,323.0,3.20,3.33,75.08,75.06,7.15,7.42,115.1,51.2,2.84,,968.6
2001-04-20 00:00:00+00:00,-50.31,69.394,323.0,2.12,2.23,71.39,71.2,7.05,7.31,121.1,50.7,2.85,,967.6
2001-04-20 01:00:00+00:00,-50.31,69.394,323.0,1.40,1.51,66.78,66.52,8.33,8.62,124.8,50.3,2.85,,966.6
2001-04-20 02:00:00+00:00,-50.31,69.394,323.0,0.80,0.90,65.49,65.22,8.17,8.44,121.5,50.8,2.84,,965.6
2001-04-20 03:00:00+00:00,-50.31,69.394,323.0,0.02,0.12,66.74,66.53,6.65,6.86,105.8,53.1,2.84,,964.7
2001-04-20 04:00:00+00:00,-50.31,69.394,323.0,-1.02,-0.91,68.95,68.71,5.19,5.36,97.8,54.8,2.84,,964.3
2001-04-20 05:00:00+00:00,-50.31,69.394,323.0,-1.33,-1.22,66.58,66.22,5.98,6.2,110.9,52.0,2.84,,963.3
2001-04-20 06:00:00+00:00,-50.31,69.394,323.0,-1.12,-1.02,62.93,62.56,7.56,7.8,111.9,52.2,2.84,,962.1
2001-04-20 07:00:00+00:00,-50.31,69.394,323.0,-1.08,-0.97,61.16,60.87,5.35,5.54,99.8,54.4,2.84,,961.4
2001-04-20 08:00:00+00:00,-50.31,69.394,323.0,-1.48,-1.35,62.71,62.22,7.74,7.97,108.8,52.7,2.84,,960.3
2001-04-20 09:00:00+00:00,-50.31,69.394,323.0,-1.36,-1.18,61.19,60.58,2.96,3.05,72.9,67.0,2.84,,959.8
2001-04-20 10:00:00+00:00,-50.31,69.394,323.0,-1.36,-1.05,61.07,60.21,1.53,1.61,83.7,61.3,2.85,,960.0
2001-04-20 11:00:00+00:00,-50.31,69.394,323.0,-0.40,-0.24,61.34,61.16,1.77,1.82,80.1,60.1,2.85,,960.0
2001-04-20 12:00:00+00:00,-50.31,69.394,323.0,0.64,0.79,67.35,67.13,3.82,3.98,89.7,57.9,2.85,,959.7
2001-04-20 13:00:00+00:00,-50.31,69.394,323.0,2.62,2.78,65.13,64.63,6.31,6.56,89.6,56.3,2.85,,959.6
2001-04-20 14:00:00+00:00,-50.31,69.394,323.0,3.23,3.37,66.61,66.11,5.86,6.1,81.0,59.6,2.85,,959.5
2001-04-20 15:00:00+00:00,-50.31,69.394,323.0,3.93,4.13,68.06,67.54,5.38,5.61,91.7,55.8,2.85,,959.7
2001-04-20 16:00:00+00:00,-50.31,69.394,323.0,4.03,4.21,70.92,70.85,4.71,4.9,95.4,54.4,2.85,,959.4
2001-04-20 17:00:00+00:00,-50.31,69.394,323.0,5.00,5.10,66.11,66.58,2.76,2.88,82.9,60.4,2.85,,959.5
2001-04-20 18:00:00+00:00,-50.31,69.394,323.0,4.84,5.01,68.25,68.4,4.62,4.81,96.9,54.2,2.86,,959.7
2001-04-20 19:00:00+00:00,-50.31,69.394,323.0,4.62,4.81,69.6,69.54,5.18,5.42,102.6,53.2,2.86,,959.6
2001-04-20 20:00:00+00:00,-50.31,69.394,323.0,4.25,4.44,70.49,70.28,4.66,4.89,99.8,53.4,2.86,,959.7
2001-04-20 21:00:00+00:00,-50.31,69.394,323.0,4.00,4.24,70.48,70.12,4.15,4.4,97.3,54.1,2.86,,960.5
2001-04-20 22:00:00+00:00,-50.31,69.394,323.0,3.54,3.74,71.01,70.78,3.6,3.78,95.9,54.6,2.86,,960.7
2001-04-20 23:00:00+00:00,-50.31,69.394,323.0,2.26,2.39,74.73,74.68,5.48,5.71,104.8,53.2,2.85,,961.0
2001-04-21 00:00:00+00:00,-50.31,69.394,323.0,1.60,1.71,72.28,72.17,6.75,6.99,114.1,51.6,2.85,,961.2
2001-04-21 01:00:00+00:00,-50.31,69.394,323.0,0.56,0.68,73.64,73.58,3.95,4.11,88.8,57.4,2.85,,961.5
2001-04-21 02:00:00+00:00,-50.31,69.394,323.0,0.02,0.12,71.92,71.91,4.33,4.5,94.1,56.6,2.85,,962.1
2001-04-21 03:00:00+00:00,-50.31,69.394,323.0,-0.18,-0.07,69.77,69.59,3.64,3.79,83.9,58.9,2.86,,962.2
2001-04-21 04:00:00+00:00,-50.31,69.394,323.0,-0.36,-0.26,68.49,68.31,4.19,4.36,97.7,54.7,2.85,,962.3
2001-04-21 05:00:00+00:00,-50.31,69.394,323.0,-0.70,-0.58,66.62,66.31,5.85,6.06,105.6,53.2,2.85,,962.2
2001-04-21 06:00:00+00:00,-50.31,69.394,323.0,-1.58,-1.47,69.72,69.32,5.82,6.06,109.2,52.7,2.86,,962.2
2001-04-21 07:00:00+00:00,-50.31,69.394,323.0,-1.46,-1.36,67.39,67.06,4.57,4.74,103.0,54.0,2.85,,962.2
2001-04-21 08:00:00+00:00,-50.31,69.394,323.0,-1.50,-1.32,66.86,66.43,2.82,2.95,110.0,53.6,2.86,,963.3
2001-04-21 09:00:00+00:00,-50.31,69.394,323.0,-1.75,-1.52,67.64,66.84,4.3,4.47,124.0,50.9,2.86,,963.6
2001-04-21 10:00:00+00:00,-50.31,69.394,323.0,-1.07,-0.91,65.58,64.99,4.46,4.61,102.1,54.0,2.85,,963.8
2001-04-21 11:00:00+00:00,-50.31,69.394,323.0,-0.38,-0.18,66.3,65.57,5.64,5.86,107.6,53.1,2.85,,964.7
2001-04-21 12:00:00+00:00,-50.31,69.394,323.0,-0.01,0.10,67.88,67.57,5.13,5.32,98.0,54.9,2.85,,964.8
2001-04-21 13:00:00+00:00,-50.31,69.394,323.0,0.60,0.70,69.2,68.91,4.6,4.77,90.0,56.9,2.86,,965.1
2001-04-21 14:00:00+00:00,-50.31,69.394,323.0,2.10,2.19,65.52,65.49,3.31,3.4,87.1,57.8,2.86,,966.0
2001-04-21 15:00:00+00:00,-50.31,69.394,323.0,2.12,2.26,68.89,68.6,2.89,3.02,91.8,55.8,2.86,,966.2
2001-04-21 16:00:00+00:00,-50.31,69.394,323.0,2.59,2.74,70.27,69.86,2.16,2.3,92.3,55.4,2.86,,966.5
2001-04-21 17:00:00+00:00,-50.31,69.394,323.0,2.48,2.54,73.02,73.28,1.43,1.48,109.2,53.9,2.86,,966.5
2001-04-21 18:00:00+00:00,-50.31,69.394,323.0,0.27,0.39,84.91,84.19,1.97,1.96,64.3,114.2,2.86,,967.0
